Date,DXY,SP500,US10Y,VIX
2025-04-15,100.22000122070312,5396.6298828125,4.322999954223633,30.1200008392334
2025-04-16,99.37999725341797,5275.7001953125,4.2789998054504395,32.63999938964844
2025-04-17,99.37999725341797,5282.7001953125,4.333000183105469,29.649999618530273
2025-04-21,98.27999877929688,5158.2001953125,4.40500020980835,33.81999969482422
2025-04-22,98.91999816894531,5287.759765625,4.388999938964844,30.56999969482422
2025-04-23,99.83999633789062,5375.85986328125,4.38700008392334,28.450000762939453
2025-04-24,99.29000091552734,5484.77001953125,4.304999828338623,26.469999313354492
2025-04-25,99.47000122070312,5525.2099609375,4.265999794006348,24.84000015258789
2025-04-28,99.01000213623047,5528.75,4.216000080108643,25.149999618530273
2025-04-29,99.23999786376953,5560.830078125,4.172999858856201,24.170000076293945
2025-04-30,99.47000122070312,5569.06005859375,4.177000045776367,24.700000762939453
2025-05-01,100.25,5604.14013671875,4.230999946594238,24.600000381469727
2025-05-02,100.0,5686.669921875,4.322000026702881,22.68000030517578
2025-05-05,99.83000183105469,5650.3798828125,4.3429999351501465,23.639999389648438
2025-05-06,99.23999786376953,5606.91015625,4.308000087738037,24.760000228881836
2025-05-07,99.61000061035156,5631.27978515625,4.275000095367432,23.549999237060547
2025-05-08,100.63999938964844,5663.93994140625,4.373000144958496,22.479999542236328
2025-05-09,100.33999633789062,5659.91015625,4.375,21.899999618530273
2025-05-12,101.79000091552734,5844.18994140625,4.456999778747559,18.389999389648438
2025-05-13,101.0,5886.5498046875,4.499000072479248,18.219999313354492
2025-05-14,101.04000091552734,5892.580078125,4.5279998779296875,18.6200008392334
2025-05-15,100.87999725341797,5916.93017578125,4.454999923706055,17.829999923706055
2025-05-16,101.08999633789062,5958.3798828125,4.440999984741211,17.239999771118164
2025-05-19,100.43000030517578,5963.60009765625,4.474999904632568,18.139999389648438
2025-05-20,100.12000274658203,5940.4599609375,4.480999946594238,18.09000015258789
2025-05-21,99.55999755859375,5844.60986328125,4.5960001945495605,20.8700008392334
2025-05-22,99.95999908447266,5842.009765625,4.552999973297119,20.280000686645508
2025-05-23,99.11000061035156,5802.81982421875,4.508999824523926,22.290000915527344
2025-05-26,98.93000030517578,5802.81982421875,4.508999824523926,22.290000915527344
2025-05-27,99.5199966430664,5921.5400390625,4.434000015258789,18.959999084472656
2025-05-28,99.87999725341797,5888.5498046875,4.4770002365112305,19.309999465942383
2025-05-29,99.27999877929688,5912.169921875,4.423999786376953,19.18000030517578
2025-05-30,99.33000183105469,5911.68994140625,4.415999889373779,18.56999969482422
2025-06-02,98.69999694824219,5935.93994140625,4.461999893188477,18.360000610351562
2025-06-03,99.25,5970.3701171875,4.460000038146973,17.690000534057617
2025-06-04,98.79000091552734,5970.81005859375,4.364999771118164,17.610000610351562
2025-06-05,98.73999786376953,5939.2998046875,4.394000053405762,18.479999542236328
2025-06-06,99.19000244140625,6000.35986328125,4.510000228881836,16.770000457763672
2025-06-09,98.94000244140625,6005.8798828125,4.48199987411499,17.15999984741211
2025-06-10,99.05000305175781,6038.81005859375,4.473999977111816,16.950000762939453
2025-06-11,98.62999725341797,6022.240234375,4.4120001792907715,17.260000228881836
2025-06-12,97.91999816894531,6045.259765625,4.35699987411499,18.020000457763672
2025-06-13,98.18000030517578,5976.97021484375,4.423999786376953,20.81999969482422
2025-06-16,98.0,6033.10986328125,4.452000141143799,19.110000610351562
2025-06-17,98.81999969482422,5982.72021484375,4.39300012588501,21.600000381469727
2025-06-18,98.91000366210938,5980.8701171875,4.396999835968018,20.139999389648438
2025-06-20,98.70999908447266,5967.83984375,4.375,20.6200008392334
2025-06-23,98.41999816894531,6025.169921875,4.320000171661377,19.829999923706055
2025-06-24,97.86000061035156,6092.18017578125,4.293000221252441,17.479999542236328
2025-06-25,97.68000030517578,6092.16015625,4.293000221252441,16.760000228881836
2025-06-26,97.1500015258789,6141.02001953125,4.252999782562256,16.59000015258789
2025-06-27,97.4000015258789,6173.06982421875,4.2829999923706055,16.31999969482422
2025-06-30,96.87999725341797,6204.9501953125,4.230000019073486,16.729999542236328
2025-07-01,96.81999969482422,6198.009765625,4.250999927520752,16.829999923706055
2025-07-02,96.77999877929688,6227.419921875,4.293000221252441,16.639999389648438
2025-07-03,97.18000030517578,6279.35009765625,4.3480000495910645,16.3799991607666
2025-07-07,97.4800033569336,6229.97998046875,4.394999980926514,17.790000915527344
2025-07-08,97.51000213623047,6225.52001953125,4.414999961853027,16.809999465942383
2025-07-09,97.47000122070312,6263.259765625,4.3420000076293945,15.9399995803833
2025-07-10,97.6500015258789,6280.4599609375,4.3460001945495605,15.779999732971191
2025-07-11,97.8499984741211,6259.75,4.422999858856201,16.399999618530273
2025-07-14,98.08000183105469,6268.56005859375,4.427000045776367,17.200000762939453
2025-07-15,98.62000274658203,6243.759765625,4.488999843597412,17.3799991607666
2025-07-16,98.38999938964844,6263.7001953125,4.454999923706055,17.15999984741211
2025-07-17,98.7300033569336,6297.35986328125,4.4629998207092285,16.520000457763672
2025-07-18,98.4800033569336,6296.7900390625,4.432000160217285,16.40999984741211
2025-07-21,97.8499984741211,6305.60009765625,4.372000217437744,16.649999618530273
2025-07-22,97.38999938964844,6309.6201171875,4.335999965667725,16.5
2025-07-23,97.20999908447266,6358.91015625,4.388000011444092,15.369999885559082
2025-07-24,97.37999725341797,6363.35009765625,4.4079999923706055,15.390000343322754
2025-07-25,97.6500015258789,6388.64013671875,4.386000156402588,14.930000305175781
2025-07-28,98.66000366210938,6389.77001953125,4.420000076293945,15.029999732971191
2025-07-29,98.91000366210938,6370.85986328125,4.329999923706055,15.979999542236328
2025-07-30,99.94000244140625,6362.89990234375,4.375999927520752,15.479999542236328
2025-07-31,100.02999877929688,6339.39013671875,4.360000133514404,16.719999313354492
2025-08-01,98.69000244140625,6238.009765625,4.21999979019165,20.3799991607666
2025-08-04,98.77999877929688,6329.93994140625,4.199999809265137,17.520000457763672
2025-08-05,98.77999877929688,6299.18994140625,4.196000099182129,17.850000381469727
2025-08-06,98.18000030517578,6345.06005859375,4.21999979019165,16.770000457763672
2025-08-07,98.4000015258789,6340.0,4.24399995803833,16.56999969482422
2025-08-08,98.18000030517578,6389.4501953125,4.284999847412109,15.149999618530273
2025-08-11,98.5199966430664,6373.4501953125,4.2729997634887695,16.25
2025-08-12,98.0999984741211,6445.759765625,4.293000221252441,14.729999542236328
2025-08-13,97.83999633789062,6466.580078125,4.23799991607666,14.489999771118164
2025-08-14,98.25,6468.5400390625,4.293000221252441,14.829999923706055
2025-08-15,97.8499984741211,6449.7998046875,4.328000068664551,15.09000015258789
2025-08-18,98.16999816894531,6449.14990234375,4.341000080108643,14.989999771118164
2025-08-19,98.2699966430664,6411.3701171875,4.302000045776367,15.569999694824219
2025-08-20,98.22000122070312,6395.77978515625,4.296000003814697,15.6899995803833
2025-08-21,98.62000274658203,6370.169921875,4.329999923706055,16.600000381469727
2025-08-22,97.72000122070312,6466.91015625,4.260000228881836,14.220000267028809
2025-08-25,98.43000030517578,6439.31982421875,4.275000095367432,14.789999961853027
2025-08-26,98.2300033569336,6465.93994140625,4.257999897003174,14.619999885559082
2025-08-27,98.2300033569336,6481.39990234375,4.23799991607666,14.850000381469727
2025-08-28,97.80999755859375,6501.85986328125,4.206999778747559,14.430000305175781
2025-08-29,97.7699966430664,6460.259765625,4.2270002365112305,15.359999656677246
2025-09-02,98.4000015258789,6415.5400390625,4.2769999504089355,17.170000076293945
2025-09-03,98.13999938964844,6448.259765625,4.210999965667725,16.350000381469727
2025-09-04,98.3499984741211,6502.080078125,4.176000118255615,15.300000190734863
2025-09-05,97.7699966430664,6481.5,4.085999965667725,15.180000305175781
2025-09-08,97.44999694824219,6495.14990234375,4.046000003814697,15.109999656677246
2025-09-09,97.79000091552734,6512.60986328125,4.073999881744385,15.039999961853027
2025-09-10,97.77999877929688,6532.0400390625,4.0320000648498535,15.350000381469727
2025-09-11,97.54000091552734,6587.47021484375,4.011000156402588,14.710000038146973
2025-09-12,97.55000305175781,6584.2900390625,4.060999870300293,14.760000228881836
2025-09-15,97.30000305175781,6615.27978515625,4.033999919891357,15.6899995803833
2025-09-16,96.62999725341797,6606.759765625,4.026000022888184,16.360000610351562
2025-09-17,96.87000274658203,6600.35009765625,4.076000213623047,15.720000267028809
2025-09-18,97.3499984741211,6631.9599609375,4.104000091552734,15.699999809265137
2025-09-19,97.63999938964844,6664.35986328125,4.138999938964844,15.449999809265137
2025-09-22,97.33000183105469,6693.75,4.14300012588501,16.100000381469727
2025-09-23,97.26000213623047,6656.919921875,4.119999885559082,16.639999389648438
2025-09-24,97.87000274658203,6637.97021484375,4.146999835968018,16.18000030517578
2025-09-25,98.55000305175781,6604.72021484375,4.171999931335449,16.739999771118164
2025-09-26,98.1500015258789,6643.7001953125,4.186999797821045,15.289999961853027
2025-09-29,97.91000366210938,6661.2099609375,4.140999794006348,16.1200008392334
2025-09-30,97.7699966430664,6688.4599609375,4.1479997634887695,16.280000686645508
2025-10-01,97.70999908447266,6711.2001953125,4.105999946594238,16.290000915527344
2025-10-02,97.8499984741211,6715.35009765625,4.0879998207092285,16.6299991607666
2025-10-03,97.72000122070312,6715.7900390625,4.11899995803833,16.649999618530273
2025-10-06,98.11000061035156,6740.27978515625,4.1620001792907715,16.3700008392334
2025-10-07,98.58000183105469,6714.58984375,4.126999855041504,17.239999771118164
2025-10-08,98.8499984741211,6753.72021484375,4.129000186920166,16.299999237060547
2025-10-09,99.54000091552734,6735.10986328125,4.1479997634887695,16.43000030517578
2025-10-10,98.9800033569336,6552.509765625,4.051000118255615,21.65999984741211
2025-10-13,99.2699966430664,6654.72021484375,4.051000118255615,19.030000686645508
2025-10-14,99.05000305175781,6644.31005859375,4.021999835968018,20.809999465942383
2025-10-15,98.79000091552734,6671.06005859375,4.046000003814697,20.639999389648438
2025-10-16,98.38999938964844,6629.06982421875,3.9760000705718994,25.309999465942383
2025-10-17,98.43000030517578,6664.009765625,4.006999969482422,20.780000686645508
2025-10-20,98.58999633789062,6735.1298828125,3.9860000610351562,18.229999542236328
2025-10-21,98.93000030517578,6735.35009765625,3.9630000591278076,17.8700008392334
2025-10-22,98.9000015258789,6699.39990234375,3.953000068664551,18.600000381469727
2025-10-23,98.94000244140625,6738.43994140625,3.990999937057495,17.299999237060547
2025-10-24,98.94999694824219,6791.68994140625,3.996999979019165,16.3700008392334
2025-10-27,98.77999877929688,6875.16015625,3.996999979019165,15.789999961853027
2025-10-28,98.69000244140625,6890.89013671875,3.9830000400543213,16.420000076293945
2025-10-29,99.22000122070312,6890.58984375,4.058000087738037,16.920000076293945
2025-10-30,99.52999877929688,6822.33984375,4.0929999351501465,16.90999984741211
2025-10-31,99.80000305175781,6840.2001953125,4.10099983215332,17.440000534057617
2025-11-03,99.87000274658203,6851.97021484375,4.105999946594238,17.170000076293945
2025-11-04,100.22000122070312,6771.5498046875,4.089000225067139,19.0
2025-11-05,100.19999694824219,6796.2900390625,4.1570000648498535,18.010000228881836
2025-11-06,99.7300033569336,6720.31982421875,4.0929999351501465,19.5
2025-11-07,99.5999984741211,6728.7998046875,4.0929999351501465,19.079999923706055
2025-11-10,99.62000274658203,6832.43017578125,4.110000133514404,17.600000381469727
2025-11-11,99.45999908447266,6846.60986328125,4.119999885559082,17.280000686645508
2025-11-12,99.4800033569336,6850.919921875,4.065000057220459,17.510000228881836
2025-11-13,99.18000030517578,6737.490234375,4.111999988555908,20.0
2025-11-14,99.2699966430664,6734.10986328125,4.1479997634887695,19.829999923706055
2025-11-17,99.58999633789062,6672.41015625,4.132999897003174,22.3799991607666
2025-11-18,99.55000305175781,6617.31982421875,4.123000144958496,24.690000534057617
2025-11-19,100.2300033569336,6642.16015625,4.132999897003174,23.65999984741211
2025-11-20,100.16000366210938,6538.759765625,4.105999946594238,26.420000076293945
2025-11-21,100.18000030517578,6602.990234375,4.063000202178955,23.43000030517578
2025-11-24,100.13999938964844,6705.1201171875,4.038000106811523,20.520000457763672
2025-11-25,99.66000366210938,6765.8798828125,4.001999855041504,18.559999465942383
2025-11-26,99.5999984741211,6812.60986328125,3.997999906539917,17.190000534057617
2025-11-28,99.45999908447266,6849.08984375,4.017000198364258,16.350000381469727
2025-12-01,99.41000366210938,6812.6298828125,4.0960001945495605,17.239999771118164
2025-12-02,99.36000061035156,6829.3701171875,4.085999965667725,16.59000015258789
2025-12-03,98.8499984741211,6849.72021484375,4.057000160217285,16.079999923706055
2025-12-04,98.98999786376953,6857.1201171875,4.107999801635742,15.779999732971191
2025-12-05,98.98999786376953,6870.39990234375,4.138999938964844,15.40999984741211
2025-12-08,99.08999633789062,6846.509765625,4.171999931335449,16.65999984741211
2025-12-09,99.22000122070312,6840.509765625,4.185999870300293,16.93000030517578
2025-12-10,98.79000091552734,6886.68017578125,4.164000034332275,15.770000457763672
2025-12-11,98.3499984741211,6901.0,4.140999794006348,14.850000381469727
2025-12-12,98.4000015258789,6827.41015625,4.193999767303467,15.739999771118164
2025-12-15,98.1500015258789,6816.509765625,4.182000160217285,16.5
2025-12-16,98.1500015258789,6800.259765625,4.14900016784668,16.479999542236328
2025-12-17,98.37000274658203,6721.43017578125,4.151000022888184,17.6200008392334
2025-12-18,98.43000030517578,6774.759765625,4.116000175476074,16.8700008392334
2025-12-19,98.5999984741211,6834.5,4.151000022888184,14.90999984741211
2025-12-22,98.29000091552734,6878.490234375,4.169000148773193,14.079999923706055
2025-12-23,97.94000244140625,6909.7900390625,4.169000148773193,14.0
2025-12-24,97.9800033569336,6932.0498046875,4.136000156402588,13.470000267028809
2025-12-26,98.0199966430664,6929.93994140625,4.136000156402588,13.600000381469727
2025-12-29,98.04000091552734,6905.740234375,4.116000175476074,14.199999809265137
2025-12-30,98.23999786376953,6896.240234375,4.130000114440918,14.329999923706055
2025-12-31,98.27999877929688,6845.5,4.163000106811523,14.949999809265137
2026-01-02,98.41999816894531,6858.47021484375,4.186999797821045,14.510000228881836
2026-01-05,98.2699966430664,6902.0498046875,4.164999961853027,14.899999618530273
2026-01-06,98.58000183105469,6944.81982421875,4.178999900817871,14.75
2026-01-07,98.68000030517578,6920.93017578125,4.138000011444092,15.380000114440918
2026-01-08,98.93000030517578,6921.4599609375,4.183000087738037,15.449999809265137
2026-01-09,99.12999725341797,6966.27978515625,4.171000003814697,14.489999771118164
2026-01-12,98.86000061035156,6977.27001953125,4.186999797821045,15.119999885559082
2026-01-13,99.12999725341797,6963.740234375,4.171000003814697,15.979999542236328
2026-01-14,99.12999725341797,6926.60009765625,4.139999866485596,16.75
2026-01-15,99.31999969482422,6944.47021484375,4.159999847412109,15.84000015258789
2026-01-16,99.38999938964844,6940.009765625,4.230999946594238,15.859999656677246
2026-01-20,98.63999938964844,6796.85986328125,4.295000076293945,20.09000015258789
